,FECHA,TC,IMPORTE,IVA,RET ISR,RET IVA,TOTAL MX,TOTAL SAT
1421,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,2021-06-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
1425,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,2021-06-01,1.0,6062.85,970.06,0.0,0.0,7032.91,7032.91
1427,2021-06-01,1.0,343.97,55.03,0.0,0.0,399.0,399.0
1428,2021-06-01,1.0,1108.0,177.28,0.0,0.0,1285.28,1285.28
1429,2021-06-01,1.0,38.0,0.0,0.0,0.0,38.0,38.0
1430,2021-06-01,1.0,2015.0,0.0,0.0,0.0,2015.0,2015.0
1431,2021-06-01,1.0,1815.0,0.0,0.0,0.0,1815.0,1815.0
1432,2021-06-01,1.0,1829.0,0.0,0.0,0.0,1829.0,1829.0
1433,2021-06-01,1.0,6050.0,968.0,0.0,0.0,7018.0,7018.0
1434,2021-06-01,1.0,1312.5,210.0,0.0,0.0,1522.5,1522.5
1435,2021-06-01,1.0,834.95,133.59,0.0,0.0,968.5400000000001,968.54
1436,2021-06-01,1.0,603.45,96.55,0.0,0.0,700.0,700.0
1437,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,2021-06-01,1.0,2347.9,375.66,0.0,0.0,2723.56,2723.56
1439,2021-06-01,1.0,473.28000000000003,75.73,0.0,0.0,549.01,549.01
1440,2021-06-01,1.0,627.75,100.44,0.0,0.0,728.19,728.19
1441,2021-06-01,1.0,10000.0,225.5,0.0,0.0,1903.4,1910.9
1442,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,2021-06-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
1444,2021-06-01,1.0,4999.99,800.0,0.0,0.0,4766.66,4766.66
1445,2021-06-01,1.0,7920.0,1267.2,0.0,0.0,9187.2,9187.2
1446,2021-06-01,1.0,1699.5,99.97,0.0,0.0,1903.4,1910.9
1447,2021-06-01,1.0,740.0,118.4,0.0,0.0,858.4,858.4
1448,2021-06-01,1.0,440.0,70.4,0.0,0.0,510.4,510.4
1449,2021-06-01,1.0,291.72,46.69,0.0,0.0,338.41,338.41
1450,2021-06-01,1.0,316.1,50.58,0.0,0.0,366.68,366.68
1451,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1452,2021-06-01,1.0,2426.58,388.25,0.0,0.0,2814.83,2814.83
1453,2021-06-01,1.0,270.0,43.2,0.0,0.0,313.2,313.2
1454,2021-06-01,1.0,1182.0,189.12,0.0,0.0,1371.12,1371.12
1455,2021-06-01,1.0,2380.0,380.8,0.0,0.0,2760.8,2760.8
1456,2021-06-01,1.0,1148.22,183.72,0.0,0.0,1331.94,1331.94
1457,2021-06-01,1.0,782.0,0.0,0.0,0.0,782.0,782.0
1458,2021-06-01,1.0,4137.0,661.92,0.0,0.0,4798.92,4798.92
1459,2021-06-01,1.0,2850.0,456.0,0.0,0.0,3306.0,3306.0
1460,2021-06-01,1.0,3600.0,576.0,0.0,0.0,4176.0,4176.0
1461,2021-06-01,1.0,215.0,34.4,0.0,0.0,249.4,249.4
1462,2021-06-01,1.0,3226.9,516.3,0.0,0.0,3743.2,3743.2
1463,2021-06-01,1.0,317.0,50.72,0.0,0.0,367.72,367.72
1464,2021-06-01,1.0,3242.6,518.82,0.0,0.0,3761.42,3761.42
1465,2021-06-01,1.0,8000.0,1280.0,0.0,0.0,9280.0,9280.0
1466,2021-06-01,1.0,3709.79,593.57,0.0,0.0,4303.36,4303.36
1467,2021-06-01,1.0,1207.46,193.19,0.0,0.0,1400.65,1400.65
1468,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1470,2021-06-01,1.0,9820.06,225.5,0.0,0.0,10802.07,10802.07
1471,2021-06-01,1.0,6660.0,1065.6,0.0,0.0,6349.200000000001,6349.2
1472,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,2021-06-01,1.0,4494.24,719.08,0.0,0.0,5189.11,5189.11
1474,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1475,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1476,2021-06-01,1.0,155.0,24.8,0.0,0.0,179.8,179.8
1477,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,2336.05
1478,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,956.25
1479,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1480,2021-06-01,1.0,109.8,17.57,0.0,0.0,127.37,127.37
1481,2021-06-01,1.0,2516.95,402.71,0.0,0.0,2919.66,2919.66
1482,2021-06-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
1483,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,351.99
1484,2021-06-01,1.0,232.9,37.26,0.0,0.0,270.16,270.16
1485,2021-06-01,1.0,7082.05,1133.13,0.0,0.0,8215.18,8215.18
1486,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,33.5
1487,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,791.15
1488,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,379.0
1489,2021-06-01,1.0,5170.64,766.02,0.0,0.0,5936.66,5936.66
1490,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1492,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,2021-06-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
1494,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,2021-06-01,1.0,487.8,78.05,0.0,0.0,565.85,565.85
1496,2021-06-01,1.0,129.31,20.69,0.0,0.0,150.0,150.0
1497,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1499,2021-06-01,1.0,3250.0,520.0,0.0,0.0,3770.0,3770.0
1500,2021-06-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
1501,2021-06-01,1.0,963.47,154.16,0.0,0.0,1117.63,1117.63
1502,2021-06-01,1.0,246.0,39.36,0.0,0.0,285.36,285.36
1503,2021-06-01,1.0,2950.0,472.0,0.0,0.0,3422.0,3422.0
1504,2021-06-01,1.0,3250.0,520.0,0.0,0.0,3770.0,3770.0
1505,2021-06-01,1.0,7143.4,1142.94,0.0,0.0,8286.34,8286.34
1506,2021-06-01,1.0,227.7,36.43,0.0,0.0,264.13,264.13
1507,2021-06-01,1.0,4085.0,653.6,0.0,0.0,4738.6,4738.6
1508,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,2021-06-01,1.0,1182.0,189.12,0.0,0.0,1371.12,1371.12
1510,2021-06-01,1.0,801.6,128.26,0.0,0.0,929.86,929.86
1511,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,2021-06-01,1.0,4943.0,790.88,0.0,0.0,5733.88,5733.88
1513,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,2021-06-01,1.0,8489.25,1358.28,0.0,0.0,9847.53,9847.53
1516,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1517,2021-06-01,1.0,5778.0,924.48,0.0,0.0,6702.48,6702.48
1518,2021-06-01,1.0,530.17,84.83,0.0,0.0,615.0,615.0
1519,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1521,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,2021-06-01,1.0,670.8,107.33,0.0,0.0,778.13,778.13
1523,2021-06-01,1.0,1301.97,208.32,0.0,0.0,1510.29,1510.29
1524,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1525,2021-06-01,1.0,9820.06,225.5,0.0,0.0,10802.07,10802.07
1526,2021-06-01,1.0,709.79,113.57,0.0,0.0,823.3599999999999,823.36
1527,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,2021-06-01,1.0,2500.0,400.0,0.0,0.0,2900.0,2900.0
1529,2021-06-01,1.0,2300.0,368.0,0.0,0.0,2668.0,2668.0
1530,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,2021-06-01,1.0,1412.69,226.03,0.0,0.0,1630.3500000000001,1630.35
1532,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1533,2021-06-01,1.0,1545.32,247.25,0.0,0.0,1792.57,1792.57
1534,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1535,2021-06-01,1.0,114.5,18.32,0.0,0.0,129.68,129.68
1536,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,2021-06-01,1.0,4231.91,677.11,0.0,0.0,4909.0199999999995,4909.02
1538,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1539,2021-06-01,1.0,860.0,137.6,0.0,0.0,997.6,997.6
1540,2021-06-01,1.0,1000.0,160.0,0.0,0.0,1160.0,1160.0
1541,2021-06-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
1542,2021-06-01,1.0,5054.0,808.64,0.0,0.0,5862.64,5862.64
1543,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,2021-06-01,1.0,187.93,30.07,0.0,0.0,218.0,218.0
1547,2021-06-01,1.0,31.03,4.97,0.0,0.0,36.0,36.0
1548,2021-06-01,1.0,237.93,38.07,0.0,0.0,276.0,276.0
1549,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1550,2021-06-01,1.0,786.86,125.9,0.0,0.0,912.76,912.76
1551,2021-06-01,1.0,1741.47,278.65,0.0,0.0,2020.12,2020.12
1552,2021-06-01,1.0,7913.67,1266.19,0.0,0.0,9179.86,9179.86
1553,2021-06-01,1.0,8986.0,225.5,0.0,0.0,10423.76,10423.76
1554,2021-06-01,1.0,4200.0,672.0,0.0,0.0,4872.0,4872.0
1555,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,2021-06-01,1.0,2596.0,415.36,0.0,0.0,3011.36,3011.36
1557,2021-06-01,1.0,2378.0,380.48,0.0,0.0,2758.48,2758.48
1558,2021-06-01,1.0,2078.25,332.52,0.0,0.0,2410.77,2410.77
1559,2021-06-01,1.0,6740.5,1078.48,0.0,0.0,7818.98,7818.98
1560,2021-06-01,1.0,1984.0,317.44,0.0,0.0,2301.44,2301.44
1561,2021-06-01,1.0,260.0,41.6,0.0,0.0,301.6,301.6
1562,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,2021-06-01,1.0,8766.43,225.5,0.0,0.0,10169.07,10169.07
1568,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1569,2021-06-01,1.0,7461.53,1193.84,0.0,0.0,8655.369999999999,8655.37
1570,2021-06-01,1.0,1009.0,0.0,0.0,0.0,1009.0,1009.0
1571,2021-06-01,1.0,3500.0,560.0,0.0,0.0,4060.0,4060.0
1572,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,2021-06-01,1.0,1833.2,293.3,0.0,0.0,2126.5,2126.5
1574,2021-06-01,1.0,1955.0,312.8,0.0,0.0,2267.8,2267.8
1575,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1577,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,2021-06-01,1.0,9386.32,225.5,0.0,0.0,10324.949999999999,10324.95
1579,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,2021-06-01,1.0,2507.15,401.14,0.0,0.0,2908.29,2908.29
1582,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1594,2021-06-01,1.0,2451.0,392.16,0.0,0.0,2843.16,2843.16
1595,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,2021-06-01,1.0,114.5,18.32,0.0,0.0,129.68,129.68
1597,2021-06-01,1.0,3044.98,487.2,0.0,0.0,3532.18,3532.18
1598,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,2021-06-01,1.0,5087.62,814.02,0.0,0.0,5901.639999999999,5901.64
1600,2021-06-01,1.0,5087.62,814.02,0.0,0.0,5901.639999999999,5901.64
1601,2021-06-01,1.0,2459.6,393.53,0.0,0.0,2853.13,2853.13
1602,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,80.0
1603,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,3686.0
1604,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,1968.7
1605,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,2021-06-01,1.0,6660.0,1065.6,0.0,0.0,6349.200000000001,6349.2
1611,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,2021-06-01,1.0,4202.1,22.73,0.0,0.0,4224.83,4224.83
1615,2021-06-01,1.0,220.0,35.2,0.0,0.0,255.2,255.2
1616,2021-06-01,1.0,1886.29,301.81,0.0,0.0,2074.92,2074.92
1617,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,256.0
1619,2021-06-01,1.0,114.0,0.0,0.0,0.0,114.0,114.0
1620,2021-06-01,1.0,2715.5,434.48,0.0,0.0,3149.98,3149.98
1621,2021-06-01,1.0,155.0,24.8,0.0,0.0,179.8,179.8
1622,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,2021-06-01,1.0,5200.0,832.0,0.0,0.0,6032.0,6032.0
1624,2021-06-01,1.0,120.0,19.2,0.0,0.0,139.2,139.2
1625,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,2021-06-01,1.0,2992.0,478.72,0.0,0.0,3470.7200000000003,3470.72
1627,2021-06-01,1.0,391.64,62.66,0.0,0.0,454.29999999999995,454.3
1628,2021-06-01,1.0,739.69,37.09,0.0,0.0,776.7800000000001,776.78
1629,2021-06-01,1.0,1414.42,162.57,0.0,0.0,1576.99,1576.99
1630,2021-06-01,1.0,6500.0,1040.0,0.0,0.0,7540.0,7540.0
1631,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1632,2021-06-01,1.0,603.45,96.55,0.0,0.0,700.0,700.0
1633,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,2021-06-01,1.0,4077.25,652.36,0.0,0.0,4729.61,4729.61
1636,2021-06-01,1.0,114.5,18.32,0.0,0.0,129.68,129.68
1637,2021-06-01,1.0,798.82,124.51,0.0,0.0,923.33,923.33
1638,2021-06-01,1.0,3274.5,523.92,0.0,0.0,3798.42,3798.42
1639,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,2021-06-01,1.0,5996.68,959.47,0.0,0.0,6956.150000000001,6956.15
1642,2021-06-01,1.0,8910.02,0.0,0.0,0.0,8910.02,8910.02
1643,2021-06-01,1.0,2792.14,446.76,0.0,0.0,3238.8999999999996,3238.9
1644,2021-06-01,1.0,1960.0,313.6,0.0,0.0,2273.6,2273.6
1645,2021-06-01,1.0,1365.0,218.4,0.0,0.0,1583.4,1583.4
1646,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1647,2021-06-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1648,2021-06-01,1.0,1285.64,205.7,0.0,0.0,1491.3400000000001,1491.34
1649,2021-06-01,1.0,6200.0,992.0,0.0,0.0,7192.0,7192.0
1650,2021-06-01,1.0,7450.0,1192.0,0.0,0.0,8642.0,8642.0
1651,2021-06-01,1.0,826.8,132.29,0.0,0.0,959.0899999999999,959.09
1652,2021-06-01,1.0,4500.0,720.0,0.0,0.0,5220.0,5220.0
1653,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,2021-06-01,1.0,230.17,36.83,0.0,0.0,267.0,267.0
1655,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,2021-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,2021-06-01,1.0,1699.5,294.39,0.0,0.0,1903.4,1910.9
1662,2021-06-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
1663,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1667,2021-07-01,1.0,5551.38,888.22,0.0,0.0,6439.6,6439.6
1668,2021-07-01,1.0,5551.98,888.32,0.0,0.0,6440.299999999999,6440.3
1669,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1670,2021-07-01,1.0,1851.2,296.19,0.0,0.0,2147.39,2147.39
1671,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,2021-07-01,1.0,9424.29,225.5,0.0,0.0,10366.720000000001,10366.72
1673,2021-07-01,1.0,1800.0,288.0,0.0,0.0,2088.0,2088.0
1674,2021-07-01,1.0,1282.6,205.22,0.0,0.0,1487.82,1487.82
1675,2021-07-01,1.0,603.45,96.55,0.0,0.0,700.0,700.0
1676,2021-07-01,1.0,220.0,35.2,0.0,0.0,255.2,255.2
1677,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,2021-07-01,1.0,1464.69,234.35,0.0,0.0,1699.04,1699.04
1679,2021-07-01,1.0,1034.64,165.55,0.0,0.0,1200.19,1200.19
1680,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1681,2021-07-01,1.0,175.0,28.0,0.0,0.0,203.0,203.0
1682,2021-07-01,1.0,34.48,5.52,0.0,0.0,40.0,40.0
1683,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,117.81
1685,2021-07-01,1.0,490.0,78.4,0.0,0.0,568.4,568.4
1686,2021-07-01,1.0,225.0,36.0,0.0,0.0,261.0,261.0
1687,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,2021-07-01,1.0,152.85000000000002,24.45,0.0,0.0,177.3,177.3
1689,2021-07-01,1.0,54.480000000000004,8.72,0.0,0.0,63.2,63.2
1690,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1691,2021-07-01,1.0,168.04,0.0,0.0,0.0,168.04,168.04
1692,2021-07-01,1.0,190.0,0.0,0.0,0.0,190.0,190.0
1693,2021-07-01,1.0,6300.0,1008.0,0.0,0.0,7308.0,7308.0
1694,2021-07-01,1.0,1600.0,256.0,0.0,0.0,1856.0,1856.0
1695,2021-07-01,1.0,10000.0,225.5,0.0,0.0,1903.4,1910.9
1696,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1697,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,99.0
1700,2021-07-01,1.0,2152.01,344.33,0.0,0.0,2496.34,2496.34
1701,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,2021-07-01,1.0,2150.5,344.08,0.0,0.0,2494.58,2494.58
1704,2021-07-01,1.0,1336.72,213.88,0.0,0.0,1550.6,1550.6
1705,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,2021-07-01,1.0,3980.0,636.8,0.0,0.0,4616.8,4616.8
1707,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1708,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1710,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1711,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,2021-07-01,1.0,7824.39,1251.9,0.0,0.0,9076.29,9076.29
1713,2021-07-01,1.0,9956.0,225.5,0.0,0.0,11548.96,1910.9
1714,2021-07-01,1.0,630.0,100.8,0.0,0.0,730.8,730.8
1715,2021-07-01,1.0,1182.0,189.12,0.0,0.0,1371.12,1371.12
1716,2021-07-01,1.0,1278.2,204.51,0.0,0.0,1482.71,1482.71
1717,2021-07-01,1.0,343.97,55.03,0.0,0.0,399.0,399.0
1718,2021-07-01,1.0,7500.0,1200.0,0.0,0.0,8700.0,8700.0
1719,2021-07-01,1.0,4999.99,800.0,0.0,0.0,4766.66,4766.66
1720,2021-07-01,1.0,7089.0,1134.24,0.0,0.0,8223.24,8223.24
1721,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1722,2021-07-01,1.0,1000.0,160.0,0.0,0.0,1160.0,1160.0
1723,2021-07-01,1.0,420.0,67.2,0.0,0.0,487.2,487.2
1724,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1725,2021-07-01,1.0,6885.0,1101.6,0.0,0.0,7986.6,7986.6
1726,2021-07-01,1.0,18.97,3.03,0.0,0.0,22.0,22.0
1727,2021-07-01,1.0,473.28000000000003,75.73,0.0,0.0,549.01,549.01
1728,2021-07-01,1.0,2347.9,375.66,0.0,0.0,2723.56,2723.56
1729,2021-07-01,1.0,9391.72,225.5,0.0,0.0,10894.4,10894.4
1730,2021-07-01,1.0,800.0,0.0,0.0,0.0,800.0,800.0
1731,2021-07-01,1.0,1649.6,263.94,0.0,0.0,1913.54,1913.54
1732,2021-07-01,1.0,571.72,91.47,0.0,0.0,663.19,663.19
1733,2021-07-01,1.0,821.41,131.42,0.0,0.0,952.8299999999999,952.83
1734,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,2021-07-01,1.0,10085.59,225.5,0.0,0.0,11094.140000000001,11094.14
1736,2021-07-01,1.0,8364.1371,1338.25395,0.0,0.0,9702.39105,485.97
1737,2021-07-01,1.0,712.24,113.96,0.0,0.0,826.2,826.2
1738,2021-07-01,1.0,1597.91,255.67,0.0,0.0,1853.5800000000002,1853.58
1739,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1740,2021-07-01,1.0,1886.29,301.81,0.0,0.0,2074.92,2074.92
1741,2021-07-01,1.0,-1886.29,-301.81,0.0,0.0,-2074.92,-2074.92
1742,2021-07-01,1.0,2750.0,440.0,0.0,0.0,3190.0,3190.0
1743,2021-07-01,1.0,317.0,50.72,0.0,0.0,367.72,367.72
1744,2021-07-01,1.0,1207.46,193.19,0.0,0.0,1400.65,1400.65
1745,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1746,2021-07-01,1.0,1860.0,297.6,0.0,0.0,2157.6,2157.6
1747,2021-07-01,1.0,114.0,0.0,0.0,0.0,114.0,114.0
1748,2021-07-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
1749,2021-07-01,1.0,5400.0,864.0,0.0,0.0,6264.0,6264.0
1750,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,2021-07-01,1.0,1673.8,267.81,0.0,0.0,1941.61,1941.61
1752,2021-07-01,1.0,239.15000000000003,38.26,0.0,0.0,277.41,277.41
1753,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1754,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,2021-07-01,1.0,2351.0,376.16,0.0,0.0,2727.16,2727.16
1759,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1762,2021-07-01,1.0,317.24,50.76,0.0,0.0,368.0,368.0
1763,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,2021-07-01,1.0,1970.0,315.2,0.0,0.0,2285.2,2285.2
1766,2021-07-01,1.0,232.9,37.26,0.0,0.0,270.16,270.16
1767,2021-07-01,1.0,1896.66,303.47,0.0,0.0,2200.13,2200.13
1768,2021-07-01,1.0,3081.6,493.06,0.0,0.0,3574.66,3574.66
1769,2021-07-01,1.0,792.3,126.77,0.0,0.0,919.0699999999999,919.07
1770,2021-07-01,1.0,679.08,108.65,0.0,0.0,787.73,787.73
